N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
6,36,1,0.3,0.37,86,NA,36,NA
6,36,1,0.3,0.4,86,NA,36,NA
6,36,1,0.3,0.42,83,4.242640687119285,35.5,0.7071067811865476
6,36,1,0.3,0.44,80,NA,35,NA
6,36,1,0.3,0.45,86,NA,36,NA
6,36,1,0.3,0.47,80,NA,35,NA
6,36,1,0.3,0.5,80,NA,35,NA
6,36,1,0.3,0.54,80,NA,35,NA
6,36,1,0.3,0.58,117.5,3.5355339059327378,36,0
6,36,1,0.3,0.6,117.5,3.5355339059327378,36,0
6,36,1,0.3,0.62,117.5,3.5355339059327378,36,0
6,36,1,0.3,0.64,117.5,3.5355339059327378,36,0
6,36,1,0.3,0.67,117.5,3.5355339059327378,36,0
6,36,1,0.5,0.36,86,NA,36,NA
6,36,1,0.5,0.37,86,NA,36,NA
6,36,1,0.5,0.4,86,NA,36,NA
6,36,1,0.5,0.42,83,4.242640687119285,35.5,0.7071067811865476
6,36,1,0.5,0.44,80,NA,35,NA
6,36,1,0.5,0.45,86,NA,36,NA
6,36,1,0.5,0.47,80,NA,35,NA
6,36,1,0.5,0.5,80,NA,35,NA
6,36,1,0.5,0.54,80,NA,35,NA
6,36,1,0.5,0.58,120,NA,36,NA
6,36,1,0.5,0.59,117,NA,36,NA
6,36,1,0.5,0.6,118.5,2.1213203435596424,36,0
6,36,1,0.5,0.62,120,NA,36,NA
6,36,1,0.5,0.63,117,NA,36,NA
6,36,1,0.5,0.64,120,NA,36,NA
6,36,1,0.5,0.65,117,NA,36,NA
6,36,1,0.5,0.67,120,NA,36,NA
6,36,1,0.5,0.68,117,NA,36,NA
6,36,1,0.7,0.36,86,NA,36,NA
6,36,1,0.7,0.37,86,NA,36,NA
6,36,1,0.7,0.4,86,NA,36,NA
6,36,1,0.7,0.42,83,4.242640687119285,35.5,0.7071067811865476
6,36,1,0.7,0.44,80,NA,35,NA
6,36,1,0.7,0.45,86,NA,36,NA
6,36,1,0.7,0.47,80,NA,35,NA
6,36,1,0.7,0.5,80,NA,35,NA
6,36,1,0.7,0.54,80,NA,35,NA
6,36,1,0.7,0.58,120,NA,36,NA
6,36,1,0.7,0.59,117,NA,36,NA
6,36,1,0.7,0.6,118.5,2.1213203435596424,36,0
6,36,1,0.7,0.62,120,NA,36,NA
6,36,1,0.7,0.63,117,NA,36,NA
6,36,1,0.7,0.64,120,NA,36,NA
6,36,1,0.7,0.65,117,NA,36,NA
6,36,1,0.7,0.67,120,NA,36,NA
6,36,1,0.7,0.68,117,NA,36,NA
6,36,1,1,0.4,97,NA,36,NA
6,36,1,1,0.41,97,NA,36,NA
6,36,1,1,0.42,80,NA,35,NA
6,36,1,1,0.43,97,NA,36,NA
6,36,1,1,0.44,80,NA,35,NA
6,36,1,1,0.45,97,NA,36,NA
6,36,1,1,0.47,80,NA,35,NA
6,36,1,1,0.48,97,NA,36,NA
6,36,1,1,0.5,80,NA,35,NA
6,36,1,1,0.54,80,NA,35,NA
6,36,1,1,0.58,115,NA,36,NA
6,36,1,1,0.59,121,NA,36,NA
6,36,1,1,0.6,118,4.242640687119285,36,0
6,36,1,1,0.62,118,4.242640687119285,36,0
6,36,1,1,0.64,118,4.242640687119285,36,0
6,36,1,1,0.67,118,4.242640687119285,36,0
6,37,0,0,0.1,106.8,32.01093563143696,37,0
6,37,0,0,0.11,99.25,31.40461749488441,37,0
6,37,0,0,0.12,111,25.514701644346147,37,0
6,37,0,0,0.13,87,32.526911934581186,37,0
6,37,0,0,0.14,111.5,36.062445840513924,37,0
6,37,0,0,0.15,87,32.526911934581186,37,0
6,37,0,0,0.16,86,NA,37,NA
6,37,0,0,0.18,64,NA,37,NA
6,37,0,0.3,0.1,106.8,32.01093563143696,37,0
6,37,0,0.3,0.11,99.25,31.40461749488441,37,0
6,37,0,0.3,0.12,111,25.514701644346147,37,0
6,37,0,0.3,0.13,87,32.526911934581186,37,0
6,37,0,0.3,0.14,111.5,36.062445840513924,37,0
6,37,0,0.3,0.15,87,32.526911934581186,37,0
6,37,0,0.3,0.16,86,NA,37,NA
6,37,0,0.3,0.18,64,NA,37,NA
6,37,0,0.5,0.1,106.8,32.01093563143696,37,0
6,37,0,0.5,0.11,99.25,31.40461749488441,37,0
6,37,0,0.5,0.12,111,25.514701644346147,37,0
6,37,0,0.5,0.13,87,32.526911934581186,37,0
6,37,0,0.5,0.14,111.5,36.062445840513924,37,0
6,37,0,0.5,0.15,87,32.526911934581186,37,0
6,37,0,0.5,0.16,86,NA,37,NA
6,37,0,0.5,0.18,64,NA,37,NA
6,37,0,0.7,0.1,106.8,32.01093563143696,37,0
6,37,0,0.7,0.11,99.25,31.40461749488441,37,0
6,37,0,0.7,0.12,111,25.514701644346147,37,0
6,37,0,0.7,0.13,87,32.526911934581186,37,0
6,37,0,0.7,0.14,111.5,36.062445840513924,37,0
6,37,0,0.7,0.15,87,32.526911934581186,37,0
6,37,0,0.7,0.16,86,NA,37,NA
6,37,0,0.7,0.18,64,NA,37,NA
6,37,0,1,0.1,106.8,32.01093563143696,37,0
6,37,0,1,0.11,99.25,31.40461749488441,37,0
6,37,0,1,0.12,111,25.514701644346147,37,0
6,37,0,1,0.13,87,32.526911934581186,37,0
6,37,0,1,0.14,111.5,36.062445840513924,37,0
6,37,0,1,0.15,87,32.526911934581186,37,0
6,37,0,1,0.16,86,NA,37,NA
6,37,0,1,0.18,64,NA,37,NA
6,37,0.3,0,0.58,117,NA,36,NA
6,37,0.3,0,0.59,124.5,10.606601717798213,36.5,0.7071067811865476
6,37,0.3,0,0.6,129.5,3.5355339059327378,37,0
6,37,0.3,0,0.61,129.5,3.5355339059327378,37,0
6,37,0.3,0,0.62,144.5,38.890872965260115,36.5,0.7071067811865476
6,37,0.3,0,0.63,152,28.284271247461902,37,0
6,37,0.3,0,0.64,138.66666666666666,29.297326385411576,36.666666666666664,0.5773502691896257
6,37,0.3,0,0.65,143.66666666666666,24.664414311581236,37,0
6,37,0.3,0,0.67,144.5,38.890872965260115,36.5,0.7071067811865476
6,37,0.3,0,0.68,127,NA,37,NA
6,37,0.3,0.3,0.38,74,NA,36,NA
6,37,0.3,0.3,0.39,74,NA,36,NA
6,37,0.3,0.3,0.42,74,NA,36,NA
6,37,0.3,0.3,0.45,74,NA,36,NA
6,37,0.3,0.3,0.47,109,NA,37,NA
6,37,0.3,0.3,0.48,109,NA,37,NA
6,37,0.3,0.3,0.49,74,NA,36,NA
6,37,0.3,0.3,0.5,109,NA,37,NA
6,37,0.3,0.3,0.52,109,NA,37,NA
6,37,0.3,0.3,0.55,109,NA,37,NA
6,37,0.3,0.3,0.66,148,NA,37,NA
6,37,0.3,0.3,0.67,148,NA,37,NA
6,37,0.3,0.3,0.69,148,NA,37,NA
6,37,0.3,0.3,0.7,148,NA,37,NA
6,37,0.3,0.3,0.73,148,NA,37,NA
6,37,0.3,0.3,0.76,220,NA,37,NA
6,37,0.3,0.3,0.77,220,NA,37,NA
6,37,0.3,0.3,0.78,220,NA,37,NA
6,37,0.3,0.3,0.79,220,NA,37,NA
6,37,0.3,0.3,0.8,220,NA,37,NA
6,37,0.3,0.5,0.38,74,NA,36,NA
6,37,0.3,0.5,0.39,74,NA,36,NA
6,37,0.3,0.5,0.42,74,NA,36,NA
6,37,0.3,0.5,0.45,74,NA,36,NA
6,37,0.3,0.5,0.47,109,NA,37,NA
6,37,0.3,0.5,0.48,109,NA,37,NA
6,37,0.3,0.5,0.49,74,NA,36,NA
6,37,0.3,0.5,0.5,109,NA,37,NA
6,37,0.3,0.5,0.52,109,NA,37,NA
6,37,0.3,0.5,0.55,109,NA,37,NA
6,37,0.3,0.5,0.65,160,NA,37,NA
6,37,0.3,0.5,0.66,160,NA,37,NA
6,37,0.3,0.5,0.68,160,NA,37,NA
6,37,0.3,0.5,0.69,160,NA,37,NA
6,37,0.3,0.5,0.71,160,NA,37,NA
6,37,0.3,0.5,0.76,220,NA,37,NA
6,37,0.3,0.5,0.77,220,NA,37,NA
6,37,0.3,0.5,0.78,220,NA,37,NA
6,37,0.3,0.5,0.79,220,NA,37,NA
6,37,0.3,0.5,0.8,220,NA,37,NA
6,37,0.3,0.7,0.38,74,NA,36,NA
6,37,0.3,0.7,0.39,74,NA,36,NA
6,37,0.3,0.7,0.42,74,NA,36,NA
6,37,0.3,0.7,0.45,74,NA,36,NA
6,37,0.3,0.7,0.47,109,NA,37,NA
6,37,0.3,0.7,0.48,109,NA,37,NA
6,37,0.3,0.7,0.49,74,NA,36,NA
6,37,0.3,0.7,0.5,109,NA,37,NA
6,37,0.3,0.7,0.52,109,NA,37,NA
6,37,0.3,0.7,0.55,109,NA,37,NA
6,37,0.3,0.7,0.65,160,NA,37,NA
6,37,0.3,0.7,0.66,160,NA,37,NA
6,37,0.3,0.7,0.68,160,NA,37,NA
6,37,0.3,0.7,0.69,160,NA,37,NA
6,37,0.3,0.7,0.71,160,NA,37,NA
6,37,0.3,0.7,0.76,220,NA,37,NA
6,37,0.3,0.7,0.77,220,NA,37,NA
6,37,0.3,0.7,0.78,220,NA,37,NA
6,37,0.3,0.7,0.79,220,NA,37,NA
6,37,0.3,0.7,0.8,220,NA,37,NA
6,37,0.3,1,0.38,74,NA,36,NA
6,37,0.3,1,0.39,74,NA,36,NA
6,37,0.3,1,0.42,74,NA,36,NA
6,37,0.3,1,0.45,74,NA,36,NA
6,37,0.3,1,0.47,109,NA,37,NA
6,37,0.3,1,0.48,109,NA,37,NA
6,37,0.3,1,0.49,74,NA,36,NA
6,37,0.3,1,0.5,109,NA,37,NA
6,37,0.3,1,0.52,109,NA,37,NA
6,37,0.3,1,0.55,109,NA,37,NA
6,37,0.3,1,0.65,160,NA,37,NA
6,37,0.3,1,0.66,160,NA,37,NA
6,37,0.3,1,0.68,160,NA,37,NA
6,37,0.3,1,0.69,160,NA,37,NA
6,37,0.3,1,0.71,160,NA,37,NA
6,37,0.3,1,0.76,220,NA,37,NA
6,37,0.3,1,0.77,220,NA,37,NA
6,37,0.3,1,0.78,220,NA,37,NA
6,37,0.3,1,0.79,220,NA,37,NA
6,37,0.3,1,0.8,220,NA,37,NA
6,37,0.5,0,0.58,117,NA,36,NA
6,37,0.5,0,0.59,124.5,10.606601717798213,36.5,0.7071067811865476
6,37,0.5,0,0.6,129.5,3.5355339059327378,37,0
6,37,0.5,0,0.61,129.5,3.5355339059327378,37,0
6,37,0.5,0,0.62,144.5,38.890872965260115,36.5,0.7071067811865476
6,37,0.5,0,0.63,152,28.284271247461902,37,0
6,37,0.5,0,0.64,138.66666666666666,29.297326385411576,36.666666666666664,0.5773502691896257
6,37,0.5,0,0.65,143.66666666666666,24.664414311581236,37,0
6,37,0.5,0,0.67,144.5,38.890872965260115,36.5,0.7071067811865476
6,37,0.5,0,0.68,127,NA,37,NA
6,37,0.5,0.3,0.38,74,NA,36,NA
6,37,0.5,0.3,0.39,74,NA,36,NA
6,37,0.5,0.3,0.42,74,NA,36,NA
6,37,0.5,0.3,0.45,74,NA,36,NA
6,37,0.5,0.3,0.47,109,NA,37,NA
6,37,0.5,0.3,0.48,109,NA,37,NA
6,37,0.5,0.3,0.49,74,NA,36,NA
6,37,0.5,0.3,0.5,109,NA,37,NA
6,37,0.5,0.3,0.52,109,NA,37,NA
6,37,0.5,0.3,0.55,109,NA,37,NA
6,37,0.5,0.3,0.66,148,NA,37,NA
6,37,0.5,0.3,0.67,148,NA,37,NA
6,37,0.5,0.3,0.69,148,NA,37,NA
6,37,0.5,0.3,0.7,148,NA,37,NA
6,37,0.5,0.3,0.73,148,NA,37,NA
6,37,0.5,0.3,0.76,220,NA,37,NA
6,37,0.5,0.3,0.77,220,NA,37,NA
6,37,0.5,0.3,0.78,220,NA,37,NA
6,37,0.5,0.3,0.79,220,NA,37,NA
6,37,0.5,0.3,0.8,220,NA,37,NA
6,37,0.5,0.5,0.38,74,NA,36,NA
6,37,0.5,0.5,0.39,74,NA,36,NA
6,37,0.5,0.5,0.42,74,NA,36,NA
6,37,0.5,0.5,0.45,74,NA,36,NA
6,37,0.5,0.5,0.47,109,NA,37,NA
6,37,0.5,0.5,0.48,109,NA,37,NA
6,37,0.5,0.5,0.49,74,NA,36,NA
6,37,0.5,0.5,0.5,100.5,12.020815280171307,37,0
6,37,0.5,0.5,0.52,100.5,12.020815280171307,37,0
6,37,0.5,0.5,0.55,109,NA,37,NA
6,37,0.5,0.5,0.56,92,NA,37,NA
6,37,0.5,0.5,0.58,92,NA,37,NA
6,37,0.5,0.5,0.59,117,NA,37,NA
6,37,0.5,0.5,0.6,117,NA,37,NA
6,37,0.5,0.5,0.62,92,NA,37,NA
6,37,0.5,0.5,0.63,117,NA,37,NA
6,37,0.5,0.5,0.65,117,NA,37,NA
6,37,0.5,0.5,0.68,117,NA,37,NA
6,37,0.5,0.7,0.38,74,NA,36,NA
6,37,0.5,0.7,0.39,74,NA,36,NA
6,37,0.5,0.7,0.42,74,NA,36,NA
6,37,0.5,0.7,0.45,74,NA,36,NA
6,37,0.5,0.7,0.47,109,NA,37,NA
6,37,0.5,0.7,0.48,109,NA,37,NA
6,37,0.5,0.7,0.49,74,NA,36,NA
6,37,0.5,0.7,0.5,100.5,12.020815280171307,37,0
6,37,0.5,0.7,0.52,100.5,12.020815280171307,37,0
6,37,0.5,0.7,0.55,109,NA,37,NA
6,37,0.5,0.7,0.56,92,NA,37,NA
6,37,0.5,0.7,0.58,92,NA,37,NA
6,37,0.5,0.7,0.62,92,NA,37,NA
6,37,0.5,0.7,0.65,140,NA,37,NA
6,37,0.5,0.7,0.67,140,NA,37,NA
6,37,0.5,0.7,0.69,140,NA,37,NA
6,37,0.5,0.7,0.7,140,NA,37,NA
6,37,0.5,0.7,0.73,140,NA,37,NA
6,37,0.5,1,0.38,74,NA,36,NA
6,37,0.5,1,0.39,74,NA,36,NA
6,37,0.5,1,0.42,74,NA,36,NA
6,37,0.5,1,0.45,74,NA,36,NA
6,37,0.5,1,0.47,109,NA,37,NA
6,37,0.5,1,0.48,109,NA,37,NA
6,37,0.5,1,0.49,74,NA,36,NA
6,37,0.5,1,0.5,109,NA,37,NA
6,37,0.5,1,0.52,109,NA,37,NA
6,37,0.5,1,0.55,109,NA,37,NA
6,37,0.5,1,0.65,150,14.142135623730951,37,0
6,37,0.5,1,0.66,150,14.142135623730951,37,0
6,37,0.5,1,0.68,160,NA,37,NA
6,37,0.5,1,0.69,150,14.142135623730951,37,0
6,37,0.5,1,0.7,140,NA,37,NA
6,37,0.5,1,0.71,160,NA,37,NA
6,37,0.5,1,0.72,140,NA,37,NA
6,37,0.7,0,0.58,117,NA,36,NA
6,37,0.7,0,0.59,124.5,10.606601717798213,36.5,0.7071067811865476
6,37,0.7,0,0.6,129.5,3.5355339059327378,37,0
6,37,0.7,0,0.61,129.5,3.5355339059327378,37,0
6,37,0.7,0,0.62,144.5,38.890872965260115,36.5,0.7071067811865476
6,37,0.7,0,0.63,152,28.284271247461902,37,0
6,37,0.7,0,0.64,138.66666666666666,29.297326385411576,36.666666666666664,0.5773502691896257
6,37,0.7,0,0.65,143.66666666666666,24.664414311581236,37,0
6,37,0.7,0,0.67,144.5,38.890872965260115,36.5,0.7071067811865476
6,37,0.7,0,0.68,127,NA,37,NA
6,37,0.7,0.3,0.38,74,NA,36,NA
6,37,0.7,0.3,0.39,74,NA,36,NA
6,37,0.7,0.3,0.42,74,NA,36,NA
6,37,0.7,0.3,0.45,74,NA,36,NA
6,37,0.7,0.3,0.47,109,NA,37,NA
6,37,0.7,0.3,0.48,109,NA,37,NA
6,37,0.7,0.3,0.49,74,NA,36,NA
6,37,0.7,0.3,0.5,109,NA,37,NA
6,37,0.7,0.3,0.52,109,NA,37,NA
6,37,0.7,0.3,0.55,109,NA,37,NA
6,37,0.7,0.3,0.58,120,NA,37,NA
6,37,0.7,0.3,0.59,120,NA,37,NA
6,37,0.7,0.3,0.62,120,NA,37,NA
6,37,0.7,0.3,0.63,120,NA,37,NA
6,37,0.7,0.3,0.65,140,NA,37,NA
6,37,0.7,0.3,0.66,130,14.142135623730951,37,0
6,37,0.7,0.3,0.69,140,NA,37,NA
6,37,0.7,0.3,0.7,140,NA,37,NA
6,37,0.7,0.3,0.72,140,NA,37,NA
6,37,0.7,0.5,0.38,74,NA,36,NA
6,37,0.7,0.5,0.39,74,NA,36,NA
6,37,0.7,0.5,0.42,74,NA,36,NA
6,37,0.7,0.5,0.45,74,NA,36,NA
6,37,0.7,0.5,0.47,109,NA,37,NA
6,37,0.7,0.5,0.48,109,NA,37,NA
6,37,0.7,0.5,0.49,74,NA,36,NA
6,37,0.7,0.5,0.5,100.5,12.020815280171307,37,0
6,37,0.7,0.5,0.52,100.5,12.020815280171307,37,0
6,37,0.7,0.5,0.55,109,NA,37,NA
6,37,0.7,0.5,0.56,92,NA,37,NA
6,37,0.7,0.5,0.58,92,NA,37,NA
6,37,0.7,0.5,0.62,92,NA,37,NA
6,37,0.7,0.5,0.65,140,NA,37,NA
6,37,0.7,0.5,0.66,140,NA,37,NA
6,37,0.7,0.5,0.69,140,NA,37,NA
6,37,0.7,0.5,0.7,140,NA,37,NA
6,37,0.7,0.5,0.72,140,NA,37,NA
6,37,0.7,0.7,0.38,74,NA,36,NA
6,37,0.7,0.7,0.39,74,NA,36,NA
6,37,0.7,0.7,0.42,74,NA,36,NA
6,37,0.7,0.7,0.45,74,NA,36,NA
6,37,0.7,0.7,0.47,109,NA,37,NA
6,37,0.7,0.7,0.48,109,NA,37,NA
6,37,0.7,0.7,0.49,74,NA,36,NA
6,37,0.7,0.7,0.5,100.5,12.020815280171307,37,0
6,37,0.7,0.7,0.52,100.5,12.020815280171307,37,0
6,37,0.7,0.7,0.55,109,NA,37,NA
6,37,0.7,0.7,0.56,92,NA,37,NA
6,37,0.7,0.7,0.58,92,NA,37,NA
6,37,0.7,0.7,0.62,92,NA,37,NA
6,37,0.7,0.7,0.65,140,NA,37,NA
6,37,0.7,0.7,0.67,140,NA,37,NA
6,37,0.7,0.7,0.69,140,NA,37,NA
6,37,0.7,0.7,0.7,140,NA,37,NA
6,37,0.7,0.7,0.73,140,NA,37,NA
6,37,0.7,1,0.38,74,NA,36,NA
6,37,0.7,1,0.39,74,NA,36,NA
6,37,0.7,1,0.42,74,NA,36,NA
6,37,0.7,1,0.45,74,NA,36,NA
6,37,0.7,1,0.47,109,NA,37,NA
6,37,0.7,1,0.48,109,NA,37,NA
6,37,0.7,1,0.49,74,NA,36,NA
6,37,0.7,1,0.5,109,NA,37,NA
6,37,0.7,1,0.52,109,NA,37,NA
6,37,0.7,1,0.55,109,NA,37,NA
6,37,0.7,1,0.64,157,NA,37,NA
6,37,0.7,1,0.65,157,NA,37,NA
6,37,0.7,1,0.67,153.5,4.949747468305833,37,0
6,37,0.7,1,0.68,150,NA,37,NA
6,37,0.7,1,0.69,157,NA,37,NA
6,37,0.7,1,0.7,150,NA,37,NA
6,37,0.7,1,0.71,153.5,4.949747468305833,37,0
6,37,0.7,1,0.73,150,NA,37,NA
6,37,1,0,0.5,92,NA,36,NA
6,37,1,0,0.52,118.5,37.476659402887016,36.5,0.7071067811865476
6,37,1,0,0.53,145,NA,37,NA
6,37,1,0,0.55,118.5,37.476659402887016,36.5,0.7071067811865476
6,37,1,0,0.56,145,NA,37,NA
6,37,1,0,0.58,118.5,37.476659402887016,36.5,0.7071067811865476
6,37,1,0,0.6,147,NA,37,NA
6,37,1,0,0.61,119.5,38.890872965260115,36.5,0.7071067811865476
6,37,1,0,0.62,147,NA,37,NA
6,37,1,0,0.63,147,NA,37,NA
6,37,1,0,0.65,156,NA,37,NA
6,37,1,0,0.66,151.5,6.363961030678928,37,0
6,37,1,0,0.68,156,NA,37,NA
6,37,1,0,0.7,156,NA,37,NA
6,37,1,0,0.72,156,NA,37,NA
6,37,1,0.3,0.43,97,NA,37,NA
6,37,1,0.3,0.45,97,NA,37,NA
6,37,1,0.3,0.47,90,9.899494936611665,37,0
6,37,1,0.3,0.49,89.66666666666667,7.023769168568493,37,0
6,37,1,0.3,0.51,89,NA,37,NA
6,37,1,0.3,0.52,97,NA,37,NA
6,37,1,0.3,0.53,83,NA,37,NA
6,37,1,0.3,0.55,86,4.242640687119285,37,0
6,37,1,0.3,0.57,89,NA,37,NA
6,37,1,0.3,0.59,83,NA,37,NA
6,37,1,0.3,0.61,89,NA,37,NA
6,37,1,0.3,0.63,156,NA,37,NA
6,37,1,0.3,0.64,156,NA,37,NA
6,37,1,0.3,0.65,156,NA,37,NA
6,37,1,0.3,0.66,156,NA,37,NA
6,37,1,0.3,0.68,156,NA,37,NA
6,37,1,0.5,0.47,83,NA,37,NA
6,37,1,0.5,0.49,86,4.242640687119285,37,0
6,37,1,0.5,0.51,89,NA,37,NA
6,37,1,0.5,0.53,83,NA,37,NA
6,37,1,0.5,0.55,86,4.242640687119285,37,0
6,37,1,0.5,0.57,89,NA,37,NA
6,37,1,0.5,0.58,152,NA,37,NA
6,37,1,0.5,0.59,117.5,48.79036790187178,37,0
6,37,1,0.5,0.61,120.5,44.54772721475249,37,0
6,37,1,0.5,0.62,152,NA,37,NA
6,37,1,0.5,0.63,156,NA,37,NA
6,37,1,0.5,0.64,154,2.8284271247461903,37,0
6,37,1,0.5,0.65,156,NA,37,NA
6,37,1,0.5,0.66,156,NA,37,NA
6,37,1,0.5,0.68,156,NA,37,NA
6,37,1,0.7,0.47,83,NA,37,NA
6,37,1,0.7,0.49,86,4.242640687119285,37,0
6,37,1,0.7,0.51,89,NA,37,NA
6,37,1,0.7,0.53,83,NA,37,NA
6,37,1,0.7,0.55,86,4.242640687119285,37,0
6,37,1,0.7,0.57,89,NA,37,NA
6,37,1,0.7,0.59,83,NA,37,NA
6,37,1,0.7,0.61,89,NA,37,NA
6,37,1,0.7,0.63,156,NA,37,NA
6,37,1,0.7,0.64,173,24.041630560342615,37,0
6,37,1,0.7,0.65,173,24.041630560342615,37,0
6,37,1,0.7,0.66,173,24.041630560342615,37,0
6,37,1,0.7,0.67,190,NA,37,NA
6,37,1,0.7,0.68,156,NA,37,NA
6,37,1,0.7,0.69,190,NA,37,NA
6,37,1,1,0.43,97,NA,37,NA
6,37,1,1,0.44,97,NA,37,NA
6,37,1,1,0.47,90,9.899494936611665,37,0
6,37,1,1,0.49,90,9.899494936611665,37,0
6,37,1,1,0.52,97,NA,37,NA
6,37,1,1,0.53,83,NA,37,NA
6,37,1,1,0.55,83,NA,37,NA
6,37,1,1,0.56,108,NA,37,NA
6,37,1,1,0.57,108,NA,37,NA
6,37,1,1,0.59,83,NA,37,NA
6,37,1,1,0.6,108,NA,37,NA
6,37,1,1,0.62,108,NA,37,NA
6,37,1,1,0.63,155,0,37,0
6,37,1,1,0.65,155,NA,37,NA
6,37,1,1,0.66,131.5,33.23401871576773,37,0
6,37,1,1,0.68,155,NA,37,NA
6,38,0,0,0.1,101.16666666666667,29.116432931708285,37.666666666666664,0.5163977794943222
6,38,0,0,0.11,96.4,29.821133445930588,37.6,0.5477225575051661
6,38,0,0,0.12,103,11.532562594670797,37.666666666666664,0.5773502691896257
6,38,0,0,0.13,114.66666666666667,9.291573243177568,38,0
6,38,0,0,0.14,87.66666666666667,38.552993831002716,37.333333333333336,0.5773502691896257
6,38,0,0,0.15,109.5,3.5355339059327378,38,0
6,38,0,0,0.16,90,NA,37,NA
6,38,0,0,0.17,48,NA,37,NA
6,38,0,0,0.21,48,NA,37,NA
6,38,0,0.3,0.1,101.16666666666667,29.116432931708285,37.666666666666664,0.5163977794943222
6,38,0,0.3,0.11,96.4,29.821133445930588,37.6,0.5477225575051661
6,38,0,0.3,0.12,103,11.532562594670797,37.666666666666664,0.5773502691896257
6,38,0,0.3,0.13,114.66666666666667,9.291573243177568,38,0
6,38,0,0.3,0.14,87.66666666666667,38.552993831002716,37.333333333333336,0.5773502691896257
6,38,0,0.3,0.15,109.5,3.5355339059327378,38,0
6,38,0,0.3,0.16,90,NA,37,NA
6,38,0,0.3,0.17,48,NA,37,NA
6,38,0,0.3,0.21,48,NA,37,NA
6,38,0,0.5,0.1,101.16666666666667,29.116432931708285,37.666666666666664,0.5163977794943222
6,38,0,0.5,0.11,96.4,29.821133445930588,37.6,0.5477225575051661
6,38,0,0.5,0.12,103,11.532562594670797,37.666666666666664,0.5773502691896257
6,38,0,0.5,0.13,114.66666666666667,9.291573243177568,38,0
6,38,0,0.5,0.14,87.66666666666667,38.552993831002716,37.333333333333336,0.5773502691896257
6,38,0,0.5,0.15,109.5,3.5355339059327378,38,0
6,38,0,0.5,0.16,90,NA,37,NA
6,38,0,0.5,0.17,48,NA,37,NA
6,38,0,0.5,0.21,48,NA,37,NA
6,38,0,0.7,0.1,101.16666666666667,29.116432931708285,37.666666666666664,0.5163977794943222
6,38,0,0.7,0.11,96.4,29.821133445930588,37.6,0.5477225575051661
6,38,0,0.7,0.12,103,11.532562594670797,37.666666666666664,0.5773502691896257
6,38,0,0.7,0.13,114.66666666666667,9.291573243177568,38,0
6,38,0,0.7,0.14,87.66666666666667,38.552993831002716,37.333333333333336,0.5773502691896257
6,38,0,0.7,0.15,109.5,3.5355339059327378,38,0
6,38,0,0.7,0.16,90,NA,37,NA
6,38,0,0.7,0.17,48,NA,37,NA
6,38,0,0.7,0.21,48,NA,37,NA
6,38,0,1,0.1,101.16666666666667,29.116432931708285,37.666666666666664,0.5163977794943222
6,38,0,1,0.11,96.4,29.821133445930588,37.6,0.5477225575051661
6,38,0,1,0.12,103,11.532562594670797,37.666666666666664,0.5773502691896257
6,38,0,1,0.13,114.66666666666667,9.291573243177568,38,0
6,38,0,1,0.14,87.66666666666667,38.552993831002716,37.333333333333336,0.5773502691896257
6,38,0,1,0.15,109.5,3.5355339059327378,38,0
6,38,0,1,0.16,90,NA,37,NA
6,38,0,1,0.17,48,NA,37,NA
6,38,0,1,0.21,48,NA,37,NA
6,38,0.3,0,0.28,48,NA,37,NA
6,38,0.3,0,0.31,48,NA,37,NA
6,38,0.3,0,0.35,75,NA,38,NA
6,38,0.3,0,0.37,61.5,19.091883092036785,37.5,0.7071067811865476
6,38,0.3,0,0.41,61.5,19.091883092036785,37.5,0.7071067811865476
6,38,0.3,0,0.43,75,NA,38,NA
6,38,0.3,0,0.47,75,NA,38,NA
6,38,0.3,0,0.48,73.5,36.062445840513924,37.5,0.7071067811865476
6,38,0.3,0,0.5,99,NA,38,NA
6,38,0.3,0,0.52,99,NA,38,NA
6,38,0.3,0,0.54,99,NA,38,NA
6,38,0.3,0,0.57,99,NA,38,NA
6,38,0.3,0,0.58,131,NA,38,NA
6,38,0.3,0,0.59,131,NA,38,NA
6,38,0.3,0,0.61,131,NA,38,NA
6,38,0.3,0,0.62,131,NA,38,NA
6,38,0.3,0,0.64,131,NA,38,NA
6,38,0.3,0,0.7,207,NA,38,NA
6,38,0.3,0,0.71,207,NA,38,NA
6,38,0.3,0,0.72,207,NA,38,NA
6,38,0.3,0,0.73,207,NA,38,NA
6,38,0.3,0,0.75,207,NA,38,NA
6,38,0.3,0.3,0.28,48,NA,37,NA
6,38,0.3,0.3,0.31,48,NA,37,NA
6,38,0.3,0.3,0.37,64.5,23.33452377915607,37.5,0.7071067811865476
6,38,0.3,0.3,0.39,81,NA,38,NA
6,38,0.3,0.3,0.41,48,NA,37,NA
6,38,0.3,0.3,0.42,81,NA,38,NA
6,38,0.3,0.3,0.44,85.5,6.363961030678928,38,0
6,38,0.3,0.3,0.45,90,NA,38,NA
6,38,0.3,0.3,0.48,73,22.11334438749598,37.666666666666664,0.5773502691896257
6,38,0.3,0.3,0.5,90,NA,38,NA
6,38,0.3,0.3,0.53,90,NA,38,NA
6,38,0.3,0.3,0.6,154,NA,38,NA
6,38,0.3,0.3,0.61,154,NA,38,NA
